name	type	x	y	z
D83	detector	47.933760982155526	123.06602805856927	136.23805680009974
D84	detector	45.479935412227675	138.69802212063402	146.92453858828736
D85	detector	51.2764136335172	107.0229244894162	145.14306369778754
D86	detector	46.280782252217406	153.23935427989503	158.3088096300343
D87	detector	59.55132389316278	90.86452363083652	151.9336984232987
D88	detector	49.55195634893193	137.73683783784256	167.15553086339307
D89	detector	54.39387097942938	106.03598240726203	163.38238427451722
D90	detector	54.262274282354454	121.17503205871775	174.85705153444852
D91	detector	57.48237588135918	136.12991384848112	185.99372917486104
D92	detector	64.23096869565528	105.848395160738	178.98633194894285
D93	detector	61.90879493762762	151.02595068913973	196.4029484067788
D94	detector	75.2208447610253	90.72650558600974	180.77964764560926
D95	detector	68.50043655704008	134.78106234097947	202.5553558101395
D96	detector	74.20761730079329	104.56634851874688	194.56458736509788
D97	detector	63.4256735346269	87.41082869587434	87.32072531414715
D98	detector	49.58613597507272	136.8931395966383	86.57936758703369
D99	detector	54.66542105763976	104.69959379081995	91.6064065033829
D100	detector	48.6035012566553	120.86898761125316	98.02410213307257
D101	detector	42.57162513692198	137.17751209232568	106.22342772921574
D102	detector	48.49925235094633	105.0915957973248	108.73216163595646
D103	detector	42.72674061322385	153.61935276020654	115.87704356459555
D104	detector	55.01428518537026	90.46465460045403	119.10534146340234
D105	detector	107.53115061920822	50.10063312121265	135.12614788844678
D106	detector	107.8436851482177	49.27952059505611	119.77501224327501
D107	detector	91.08069035434421	58.01954402604441	135.5936979359515
D108	detector	89.68514104379732	57.8478248401204	118.39580442445828
D109	detector	96.34541550851718	53.086922151437975	100.24812761738586
D110	detector	76.96599006349125	67.3551918322628	127.42616853936477
D111	detector	65.05132049269255	75.328689593836	112.89589000394581
D112	detector	68.06689246813198	78.21089844305676	140.90259292267004
D113	detector	124.53006642455635	98.60611496841676	42.58876702778833
D114	detector	116.58440179175452	144.0996485242568	27.946316468524394
D115	detector	116.4223943261167	83.44622292209266	50.88755390187566
D116	detector	104.558230306036	129.36568064921346	32.08215394597088
D117	detector	106.3794250389411	98.46652256026995	44.04008969652103
D118	detector	96.51608916306101	114.16043478495158	41.77646412462069
D119	detector	87.19745434997768	130.7017351186952	39.525323821994945
D120	detector	89.31390374848576	99.38675564336884	50.66401479057131
D121	detector	156.16875558145105	69.85245887431138	62.06780853509326
D122	detector	129.63803702905696	45.776511619331345	118.40030745775992
D123	detector	140.40126834574272	52.79131264293337	83.95060907596654
D124	detector	114.6131345698197	52.079335720256	85.1152528480865
D125	detector	93.4224602814353	61.01070266519306	81.86787353106618
D126	detector	126.4100320001608	70.41457576944319	59.50468286618857
D127	detector	96.85508492295105	70.55715879051716	66.18213169373672
D128	detector	76.3527306744943	72.98962727602843	86.2308999759411
D129	detector	136.7261084340035	66.33214547843873	188.81103462052604
D130	detector	149.47341997967825	75.47791697920736	197.9849671967182
D131	detector	111.13565824911876	58.12174339027968	167.0901310547192
D132	detector	99.47410952199917	58.17473833422161	154.04349615895822
D133	detector	95.00423112886101	66.65933724407746	170.5848033567558
D134	detector	122.42561379918922	76.46688749109697	199.12445486745395
D135	detector	97.19362707171342	76.66060353976829	188.77832797714967
D136	detector	78.44846370682869	77.71947793113101	167.2760977716339
D137	detector	76.70787329940393	118.5795338439111	207.22205517750606
D138	detector	82.88437312805479	134.03524937669258	217.22792981939577
D139	detector	87.08121304586406	103.25617235168176	207.52236543724658
D140	detector	91.17005954379333	149.15005681531443	226.13562184132917
D141	detector	98.42331859417008	88.71788211260196	203.59538301732667
D142	detector	100.29832506175178	133.3556140395383	227.5531061445358
D143	detector	102.22789417962069	102.5689108331934	217.49708937165724
D144	detector	109.78972448776143	117.04116983128296	227.50684505376356
